F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
0.7920000000000005,1.7840000000000014,9.472952570893199,497.7708254578106,16.155881517677166,6.267682710309894,22.32971959680338,9.11383907492894,87.82270599436673
0.8080000000000005,1.7840000000000014,9.380765466419932,490.8937360870806,16.89283003436862,6.173838079126241,22.97262492029394,9.187291820080976,88.68387139245635
0.8240000000000005,1.7840000000000014,9.278415860671203,484.145557879987,17.590864838899442,6.079794885925341,23.62601855496721,9.260525791931991,89.51589379818445
0.8400000000000005,1.7840000000000014,9.1837765887144,478.1597970798448,18.26583937119321,5.985622640912906,24.22405595424364,9.332582528946277,90.33689230045634
0.8560000000000005,1.7840000000000014,9.089375476108989,471.1676854123883,18.94810538075823,5.891393230103308,24.823651794260968,9.41213312319623,91.21807551098588
0.8720000000000006,1.7840000000000014,8.993977475909933,465.1635974958598,19.637346225424295,5.797180654127741,25.43031787910118,9.492744771767258,92.10807060132002
0.8880000000000006,1.7840000000000014,8.897620956898182,459.27356734489376,20.333229870427324,5.710541707774519,26.043771578201756,9.574379411983813,92.96509129924256
0.9040000000000006,1.7840000000000014,8.800346852463425,453.3253646383855,21.035409646452557,5.621216563751237,26.66371569945275,9.656995173425647,93.92054879837728
0.9200000000000006,1.7840000000000014,8.702198628885249,447.175156797883,21.74352511421499,5.533608183368001,27.2898391603156,9.7405463894136,94.88767198711332
0.9360000000000006,1.7840000000000014,8.60322223810182,440.8203364329123,22.457203028716414,5.450802730319463,27.921817751989124,9.82498364119938,95.86602208928016
0.9520000000000006,1.7840000000000014,8.5034660547438,435.2823537604187,23.17605839457471,5.3614998574612684,28.55931499047631,9.910253835165305,96.85511977802614
0.9680000000000006,1.7840000000000014,8.401320125724425,430.4695512670064,23.9514514075643,5.271766164186116,29.2019830470566,9.990044197613898,97.8544452663759
0.9840000000000007,1.7840000000000014,8.287251818155447,425.7131794919765,24.725633796283653,5.187288027211698,29.91867545913521,10.066288472325258,98.86343863194179
1.0000000000000007,1.7840000000000014,8.171638902977833,420.0080909650364,25.482527174780067,5.105129804939915,30.591252824833234,10.142971313618112,99.88150037030383
1.0160000000000007,1.7840000000000014,8.055197628528047,415.0861225951093,26.303036816350968,5.023543518408005,31.287663194667182,10.22004718022505,100.86193558702287
1.0320000000000007,1.7840000000000014,7.938013054933869,410.66270806182854,27.093408946998487,4.940655033572068,32.023879962559704,10.297469126910233,101.77264209998778
1.0480000000000007,1.7840000000000014,7.820173592785045,407.13272752591223,27.855395785308396,4.8553258603413925,32.71766878355299,10.375188940564321,102.68790938992119
1.0640000000000007,1.7840000000000014,7.701770705443966,404.04230687210514,28.621637227736613,4.770789947305826,33.402355098386764,10.453157286781645,103.60720806352388
1.0800000000000007,1.7840000000000014,7.58289858932426,400.0738724250373,29.442937701597643,4.6870990986167005,34.10464600555909,10.531323865985893,104.52999188595994
1.0960000000000008,1.7840000000000014,7.4751869637290405,397.4960006951106,30.266018808216486,4.6043018782301655,34.84388040243184,10.614932616127597,105.45569914872547
1.1120000000000008,1.7840000000000014,7.359916394134645,394.7347125065159,31.090293582068504,4.52293316011958,35.58529177705584,10.698931840982745,106.38375416797467
1.1280000000000008,1.7840000000000014,7.249615093599424,392.44501548207927,31.889433743221602,4.44550362854999,36.32834069840163,10.781868712048299,107.31356890974892
1.1440000000000008,1.7840000000000014,7.143367301313586,389.68013672178256,32.66870630782185,4.369196042436861,37.037902350258705,10.870460840277234,108.2682711825932
1.1600000000000008,1.7840000000000014,7.0273588196678505,388.2136546054195,33.44737573448298,4.29383920451542,37.74121493899832,10.952239765737403,109.30206766292447
1.1760000000000008,1.7840000000000014,6.911470885094892,385.86679652445093,34.22497518164537,4.2194581157540965,38.444433297399456,11.032793804921845,110.25570374899675
1.1920000000000008,1.7840000000000014,6.803208904782551,383.85504592525433,35.0010468418759,4.142427175963699,39.14712158891484,11.117571517106981,111.30672956527458
1.2080000000000009,1.7840000000000014,6.696394046615543,383.0668714510182,35.7751430595804,4.064273610392537,39.84885113342261,11.204237415810466,112.30391179625228
1.2240000000000009,1.7840000000000014,6.589963314279974,381.88544894001285,36.56739482776452,3.9942987316807432,40.54894442446863,11.290592169927079,113.25848671768719
1.2400000000000009,1.7840000000000014,6.480175757380003,380.56714599761114,37.37015171102764,3.926124904842614,41.27570846536015,11.373411376879382,114.24128504587866
1.256000000000001,1.7840000000000014,6.367954474759312,380.47429846850946,38.16945726670098,3.8589403491123555,42.00301807972669,11.453604796073645,115.26760494228971
1.272000000000001,1.7840000000000014,6.256368648120775,380.47429846850946,38.96485639734603,3.7927517248782916,42.72760600465286,11.533317852482922,116.28972386708122
1.288000000000001,1.7840000000000014,6.1454996056345195,380.56714599761114,39.74791447040533,3.727563532870854,43.44903913761742,11.612497575749856,117.28531033569314
1.304000000000001,1.7840000000000014,6.035426185407902,381.9070061893129,40.479615008278024,3.6558985766496557,44.14299323437031,11.69109289371007,118.23270273318622
1.320000000000001,1.7840000000000014,5.928318416906379,383.0484689952832,41.2110960124273,3.5848749390576824,44.806912712578466,11.770460994833318,119.17379489363066
1.336000000000001,1.7840000000000014,5.8251648755677525,383.85504592525433,42.011481176251024,3.5151830534936366,45.49593676126229,11.85162410383544,120.10794462683745
1.352000000000001,1.7840000000000014,5.722951018087507,385.39625376435305,42.805704330739275,3.45033189614169,46.22343122238115,11.932002099468924,121.03453177869453
1.368000000000001,1.7840000000000014,5.621732005235689,387.589272283237,43.59338146624941,3.3897626360724677,46.94564337159933,12.011544952846855,121.95584995828294
1.384000000000001,1.7840000000000014,5.520452425832868,389.0888799415954,44.37415052677063,3.3258027249310427,47.66219971188902,12.087099540354455,122.91825549059723
1.400000000000001,1.7840000000000014,5.412754672256747,390.65281329931383,45.10447395881706,3.2645151041947864,48.37274697013817,12.158769010429744,123.86457974583794
1.416000000000001,1.7840000000000014,5.313055210107329,393.50566831512424,45.7853873902174,3.2070942961107534,49.00559463514,12.234936321119374,124.80028211222856
1.432000000000001,1.7840000000000014,5.219450111108436,395.577006707137,46.4599654712917,3.1506620277267636,49.62498752178608,12.313537029151517,125.69305936226431
1.448000000000001,1.7840000000000014,5.1269982675314445,398.17450868094824,47.1280297252612,3.095206598837886,50.23878597076936,12.391037847806542,126.53301831122968
1.464000000000001,1.7840000000000014,5.035729118884788,400.7264261217208,47.83901952526111,3.040715477972082,50.84681531459927,12.467404076519173,127.42154717985262
1.480000000000001,1.7840000000000014,4.944671743488827,403.92904209254675,48.549785955789204,2.985238005676229,51.53377030056449,12.536497639356558,128.3436556778386
1.496000000000001,1.7840000000000014,4.8440725549866634,407.12302078307556,49.21491371476655,2.9281994119570696,52.14948625681521,12.601345540723397,129.25187740616434
1.5120000000000011,1.7840000000000014,4.744064734295451,411.091650876602,49.9023969654274,2.872287983515781,52.75847547359032,12.66526310221932,130.14578940873002
1.5280000000000011,1.7840000000000014,4.645712264514658,414.9212630790255,50.60285219871266,2.8177619726170295,53.40519428415118,12.729081858838455,130.94431233183647
1.5440000000000011,1.7840000000000014,4.561822022542422,419.1270629349897,51.2943739546113,2.7687551206523224,54.044019586559344,12.799944788103353,131.69897224762266
1.5600000000000012,1.7840000000000014,4.469968412953296,422.6966527667088,51.97684201095499,2.720595330599469,54.67480994342138,12.862819261823155,132.44197792484835
1.5760000000000012,1.7840000000000014,4.382238104533037,427.2185568046933,52.62894097970482,2.6720242021265026,55.297443238254175,12.927262489415668,133.20233132908555
1.5920000000000012,1.7840000000000014,4.300635119715883,432.20714533393993,53.236179012151936,2.6204716680484212,55.862936860925046,12.993367476329958,134.01003353752156
1.6080000000000012,1.7840000000000014,4.220386140677489,436.5968265355389,53.83564236743897,2.571028475003093,56.416692764711655,13.058249301984088,134.7387993402399
1.6240000000000012,1.7840000000000014,4.141490470628526,441.3694939728579,54.43047418314824,2.526813670315902,56.963433416176315,13.121908783489811,135.5009104321777
1.6400000000000012,1.7840000000000014,4.062449991359417,446.02273862486624,55.079441836753055,2.482620858895679,57.54233306234322,13.180082231450484,136.2668446505435
1.6560000000000012,1.7840000000000014,3.97822494841294,451.77328723757864,55.718717279272504,2.437231203039989,58.13483022208678,13.235611731901388,137.01754282161983
1.6720000000000013,1.7840000000000014,3.895655888382347,455.9315939495295,56.28868915564749,2.392672350604694,58.687290904494176,13.290165924155213,137.74706097823875
1.6880000000000013,1.7840000000000014,3.819328226106979,460.87919314274995,56.83936882505819,2.3489261178383423,59.19666440502928,13.34833796274776,138.397413739657
1.7040000000000013,1.7840000000000014,3.751805102033071,465.8906784119778,57.3561711131985,2.3166821105036277,59.66214569874555,13.396380067786925,138.96562915386818
1.7200000000000013,1.7840000000000014,3.7153565668014608,470.25063039550355,57.592493350700764,2.2880327949021906,59.88636718999116,13.422377802376669,139.2991950180836
1.7360000000000013,1.7840000000000014,3.6961236607078884,470.8729970030896,57.81313166774466,2.281105523869349,60.09545718399417,13.448058527516192,139.48425657160246
1.7520000000000013,1.7840000000000014,3.6776814944098675,470.8729970030896,57.91807144155016,2.26943492186639,60.19481929082145,13.449730597670357,139.661859896789
1.7680000000000013,1.7840000000000014,3.6769179064148574,470.8729970030896,57.93269236569541,2.263800126212068,60.19649249190748,13.46019006853087,139.67338359743292
1.7840000000000014,1.7840000000000014,3.6769179064148574,470.8729970030896,58.04251919972482,2.263800126212068,60.30081300860442,13.46019006853087,139.67338359743292
